ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780668385.6684,389.6357,788.8742,50.2122,39.98806420,116.34861423,107.2205,39.98811026,116.34853997,99.3054,8.4233,3.6689,2.7500,3.0400,-10.55,4,CORRECTION_LOST,3.0400,False,0.6000,5.8001,87,2.7500,DEGRADED,compound_disaster
1780668385.7681,389.6335,788.8761,50.2134,39.98808554,116.34859089,97.2113,39.98814286,116.34848587,100.3947,3.5894,9.3927,2.7500,3.0400,-10.55,4,CORRECTION_LOST,3.0400,False,0.6000,6.0003,88,2.7500,DEGRADED,compound_disaster
1780668385.8687,389.6313,788.8780,50.2150,39.98809404,116.34847292,102.1098,39.98807065,116.34854686,100.1638,8.3554,2.5168,2.7500,3.0500,-10.91,4,CORRECTION_LOST,3.0500,False,0.6000,6.0003,88,2.7500,DEGRADED,compound_disaster
1780668385.9680,389.6290,788.8800,50.2170,39.98808905,116.34860656,104.2389,39.98808144,116.34860094,96.2887,5.2158,4.8725,2.7500,3.0500,-10.91,4,CORRECTION_LOST,3.0500,False,0.6000,6.2003,89,2.7500,DEGRADED,compound_disaster
1780668386.0680,389.6269,788.8819,50.2191,39.98809960,116.34856045,100.3817,39.98810599,116.34858635,101.5441,1.5849,2.9894,2.7500,3.0600,-11.27,4,CORRECTION_LOST,3.0600,False,0.6000,6.2003,89,2.7500,DEGRADED,compound_disaster
1780668386.1680,389.6249,788.8839,50.2214,39.98809946,116.34855886,106.3666,39.98809756,116.34852407,104.7991,6.3569,6.0278,2.7500,3.0600,-11.27,4,CORRECTION_LOST,3.0600,False,0.6000,6.4001,90,2.7500,DEGRADED,compound_disaster
1780668386.2681,389.6230,788.8861,50.2238,39.98811136,116.34852984,103.3418,39.98810263,116.34852443,99.5431,5.2678,4.1549,2.7500,3.0700,-11.64,4,CORRECTION_LOST,3.0700,False,0.6000,6.4001,90,2.7500,DEGRADED,compound_disaster
1780668386.3680,389.6213,788.8883,50.2262,39.98807862,116.34856574,103.8337,39.98807625,116.34856440,99.1078,3.7226,1.6326,2.7500,3.0700,-11.64,4,CORRECTION_LOST,3.0700,False,0.6000,6.6001,91,2.7500,DEGRADED,compound_disaster
1780668386.4681,389.6199,788.8906,50.2284,39.98806000,116.34855668,98.9278,39.98809575,116.34857112,103.2363,3.3732,3.1889,2.7500,3.0800,-12.00,4,CORRECTION_LOST,3.0800,False,0.6000,6.6001,91,2.7500,DEGRADED,compound_disaster
1780668386.5681,389.6187,788.8931,50.2306,39.98807497,116.34857542,97.4481,39.98808406,116.34857628,100.0176,3.1420,0.8201,2.7500,3.0800,-12.00,4,CORRECTION_LOST,3.0800,False,0.6000,6.8001,92,2.7500,DEGRADED,compound_disaster
1780668386.6683,389.6178,788.8957,50.2327,39.98809955,116.34857610,100.9724,39.98806872,116.34856264,98.6987,1.7640,2.5578,2.7500,3.0900,-12.36,4,CORRECTION_LOST,3.0900,False,0.6000,6.8001,92,2.7500,DEGRADED,compound_disaster
1780668386.7687,389.6173,788.8984,50.2346,39.98807627,116.34859498,96.5311,39.98806557,116.34860161,100.3208,4.5277,3.7366,2.7500,3.0900,-12.36,4,CORRECTION_LOST,3.0900,False,0.6000,7.0005,93,2.7500,DEGRADED,compound_disaster
1780668386.8681,389.6171,788.9011,50.2363,39.98808684,116.34858346,93.4197,39.98811655,116.34857907,102.2009,6.9474,3.9770,2.7500,3.1000,-12.73,4,CORRECTION_LOST,3.1000,False,0.6000,7.0005,93,2.7500,DEGRADED,compound_disaster
1780668386.9681,389.6173,788.9040,50.2379,39.98813934,116.34849915,96.5902,39.98810435,116.34853601,101.3684,9.0351,3.5173,2.7500,3.1000,-12.73,4,CORRECTION_LOST,3.1000,False,0.6000,7.2005,94,2.7500,DEGRADED,compound_disaster
1780668387.0682,389.6179,788.9068,50.2393,39.98807275,116.34857021,103.8977,39.98805165,116.34856647,103.3186,3.9869,4.9824,2.7500,3.1100,-13.09,4,CORRECTION_LOST,3.1100,False,0.6000,7.2005,94,2.7500,DEGRADED,compound_disaster
1780668387.1681,389.6189,788.9097,50.2407,39.98811438,116.34857470,101.8139,39.98807988,116.34863773,100.2796,3.4992,6.0292,2.7500,3.1100,-13.09,4,CORRECTION_LOST,3.1100,False,0.6000,7.4002,95,2.7500,DEGRADED,compound_disaster
1780668387.2683,389.6201,788.9124,50.2418,39.98807936,116.34859085,102.4479,39.98808523,116.34848126,99.9832,3.0803,7.3753,2.7500,3.1200,-13.45,4,CORRECTION_LOST,3.1200,False,0.6000,7.4002,95,2.7500,DEGRADED,compound_disaster
1780668387.3680,389.6217,788.9151,50.2429,39.98806523,116.34856317,102.7337,39.98809139,116.34855287,100.1489,3.4888,1.3600,2.7500,3.1200,-13.45,4,CORRECTION_LOST,3.1200,False,0.6000,7.6001,96,2.7500,DEGRADED,compound_disaster
1780668387.4686,389.6236,788.9177,50.2437,39.98812226,116.34858381,100.7794,39.98809017,116.34859233,98.9778,4.2032,2.4812,2.7500,3.1300,-13.82,4,CORRECTION_LOST,3.1300,False,0.6000,7.6001,96,2.7500,DEGRADED,compound_disaster
1780668387.5680,389.6257,788.9201,50.2444,39.98807993,116.34856313,101.8062,39.98806910,116.34857082,99.6888,1.7891,2.0789,2.7500,3.1300,-13.82,4,CORRECTION_LOST,3.1300,False,0.6000,7.8001,97,2.7500,DEGRADED,compound_disaster
1780668387.6681,389.6280,788.9222,50.2449,39.98808240,116.34851853,100.2480,39.98811724,116.34862072,97.6592,4.2269,6.2039,2.7500,3.1400,-14.18,4,CORRECTION_LOST,3.1400,False,0.6000,7.8001,97,2.7500,DEGRADED,compound_disaster
1780668387.7681,389.6313,788.9247,50.2452,39.98809239,116.34857425,99.6112,39.98807903,116.34856286,104.9266,1.0359,4.7828,2.7500,3.1400,-14.18,4,CORRECTION_LOST,3.1400,False,0.6000,8.0001,98,2.7500,DEGRADED,compound_disaster
1780668387.8680,389.6339,788.9263,50.2453,39.98809542,116.34855437,93.2904,39.98811359,116.34859192,97.6151,7.1105,4.4634,2.7500,3.1500,-14.55,4,CORRECTION_LOST,3.1500,False,0.6000,8.0001,98,2.7500,DEGRADED,compound_disaster
1780668387.9678,389.6366,788.9276,50.2453,39.98809817,116.34855132,100.2988,39.98808056,116.34858149,104.9034,1.8778,4.8553,2.7500,3.1500,-14.55,4,CORRECTION_LOST,3.1500,False,0.6000,8.2001,99,2.7500,DEGRADED,compound_disaster
1780668388.0679,389.6392,788.9287,50.2454,39.98815352,116.34854626,103.6606,39.98806366,116.34859224,102.5195,8.3572,4.0331,2.7500,3.1600,-14.91,4,CORRECTION_LOST,3.1600,False,0.6000,8.2001,99,2.7500,DEGRADED,compound_disaster
1780668388.1680,389.6417,788.9294,50.2455,39.98803467,116.34858735,96.3828,39.98808404,116.34857836,98.9542,7.1871,1.6055,2.7500,3.1600,-14.91,4,CORRECTION_LOST,3.1600,False,0.6000,8.4001,100,2.7500,DEGRADED,compound_disaster
1780668388.2680,389.6442,788.9298,50.2457,39.98806521,116.34860269,98.9936,39.98809850,116.34854895,95.9469,4.0346,4.7667,2.7500,3.1700,-15.27,4,CORRECTION_LOST,3.1700,False,0.6000,8.4001,100,2.7500,DEGRADED,compound_disaster
1780668388.3680,389.6466,788.9300,50.2459,39.98804449,116.34855189,99.3853,39.98810368,116.34858913,98.4267,5.0058,3.1634,2.7500,3.1700,-15.27,4,CORRECTION_LOST,3.1700,False,0.6000,8.6001,101,2.7500,DEGRADED,compound_disaster
1780668388.4683,389.6488,788.9298,50.2462,39.98808247,116.34858516,103.9889,39.98802028,116.34856416,102.4826,4.0522,7.7687,2.7500,3.1800,-15.64,4,CORRECTION_LOST,3.1800,False,0.6000,8.6001,101,2.7500,DEGRADED,compound_disaster
1780668388.5681,389.6508,788.9294,50.2465,39.98808027,116.34855319,101.1700,39.98808872,116.34852624,101.5825,1.7366,3.8088,2.7500,3.1800,-15.64,4,CORRECTION_LOST,3.1800,False,0.6000,8.8009,102,2.7500,DEGRADED,compound_disaster
1780668388.6680,389.6526,788.9286,50.2468,39.98807224,116.34857975,102.9743,39.98807299,116.34853878,99.9065,3.3401,2.9631,2.7500,3.1900,-16.00,4,CORRECTION_LOST,3.1900,False,0.6000,8.8009,102,2.7500,DEGRADED,compound_disaster
1780668388.7680,389.6542,788.9274,50.2471,39.98807902,116.34857756,103.6254,39.98808873,116.34857669,100.8972,3.5877,1.0018,2.7500,3.1900,-16.00,4,CORRECTION_LOST,3.1900,False,0.6000,9.0001,103,2.7500,DEGRADED,compound_disaster
1780668388.8681,389.6555,788.9260,50.2472,39.98809297,116.34859168,95.2709,39.98808971,116.34859999,101.9592,5.4095,3.2311,2.7500,3.2000,-16.36,4,CORRECTION_LOST,3.2000,False,0.6000,9.0001,103,2.7500,DEGRADED,compound_disaster
1780668388.9681,389.6567,788.9242,50.2472,39.98804188,116.34855498,93.9802,39.98809863,116.34854039,103.4919,8.1091,4.2160,2.7500,3.2000,-16.36,4,CORRECTION_LOST,3.2000,False,0.6000,9.2001,104,2.7500,DEGRADED,compound_disaster
1780668389.0681,389.6576,788.9221,50.2470,39.98806100,116.34857782,98.0909,39.98805756,116.34860797,105.5016,3.7030,7.0655,2.7500,3.2100,-16.73,4,CORRECTION_LOST,3.2100,False,0.6000,9.2001,104,2.7500,DEGRADED,compound_disaster
1780668389.1679,389.6584,788.9198,50.2468,39.98813971,116.34862858,101.2940,39.98809498,116.34855809,102.5185,7.8851,2.5850,2.7500,3.2100,-16.73,4,CORRECTION_LOST,3.2100,False,0.6000,9.4001,105,2.7500,DEGRADED,compound_disaster
1780668389.2681,389.6590,788.9172,50.2465,39.98805975,116.34854712,99.4660,39.98811482,116.34854547,98.7057,3.6032,3.9657,2.7500,3.2200,-17.09,4,CORRECTION_LOST,3.2200,False,0.6000,9.4001,105,2.7500,DEGRADED,compound_disaster
1780668389.3682,389.6595,788.9145,50.2463,39.98811122,116.34857120,103.7661,39.98809556,116.34857422,97.7041,4.4457,2.7675,2.7500,3.2200,-17.09,4,CORRECTION_LOST,3.2200,False,0.6000,9.6009,106,2.7500,DEGRADED,compound_disaster
1780668389.4681,389.6598,788.9116,50.2461,39.98811812,116.34860110,95.1028,39.98807117,116.34861979,101.7329,6.8150,4.9702,2.7500,3.2300,-17.46,4,CORRECTION_LOST,3.2300,False,0.6000,9.6009,106,2.7500,DEGRADED,compound_disaster
1780668389.5680,389.6600,788.9087,50.2459,39.98808539,116.34857062,99.6782,39.98809865,116.34853903,99.5310,0.6290,2.8955,2.7500,3.2300,-17.46,4,CORRECTION_LOST,3.2300,False,0.6000,9.8000,107,2.7500,DEGRADED,compound_disaster
1780668389.6683,389.6602,788.9059,50.2459,39.98806129,116.34852591,96.6917,39.98809775,116.34855275,98.4681,5.8052,2.5202,2.7500,3.2400,-17.82,4,CORRECTION_LOST,3.2400,False,0.6000,9.8000,107,2.7500,DEGRADED,compound_disaster
1780668389.7680,389.6603,788.9033,50.2460,39.98808388,116.34859957,99.4500,39.98811816,116.34856862,96.8176,2.8172,4.8909,2.7500,3.2400,-17.82,4,CORRECTION_LOST,3.2400,False,0.6000,10.0001,108,2.7500,DEGRADED,compound_disaster
1780668389.8680,389.6604,788.9009,50.2462,39.98811053,116.34862153,100.1864,39.98807956,116.34860280,100.9602,5.2653,3.1476,2.7500,3.2500,-18.18,4,CORRECTION_LOST,3.2500,False,0.6000,10.0001,108,2.7500,DEGRADED,compound_disaster
1780668389.9681,389.6605,788.8987,50.2464,39.98811066,116.34855067,98.3012,39.98810204,116.34856662,102.8667,3.6144,3.1251,2.7500,3.2500,-18.18,4,CORRECTION_LOST,3.2500,False,0.6000,10.2001,109,2.7500,DEGRADED,compound_disaster
1780668390.0681,389.6606,788.8967,50.2467,39.98810537,116.34854166,97.5460,39.98806996,116.34850511,102.3331,4.0843,6.0623,2.7500,3.2600,-18.55,4,CORRECTION_LOST,3.2600,False,0.6000,10.2001,109,2.7500,DEGRADED,compound_disaster
1780668390.1682,389.6608,788.8950,50.2469,39.98807353,116.34856774,100.3992,39.98810071,116.34856879,96.2174,1.4795,4.3192,2.7500,3.2600,-18.55,4,CORRECTION_LOST,3.2600,False,0.6000,10.4000,110,2.7500,DEGRADED,compound_disaster
1780668390.2680,389.6609,788.8935,50.2470,39.98808980,116.34856483,96.4921,39.98807854,116.34852771,100.2682,3.7808,3.5663,2.7500,3.2700,-18.91,4,CORRECTION_LOST,3.2700,False,0.6000,10.4000,110,2.7500,DEGRADED,compound_disaster
1780668390.3683,389.6611,788.8922,50.2470,39.98807297,116.34856852,98.6043,39.98809342,116.34855655,103.3585,2.2450,3.3488,2.7500,3.2700,-18.91,4,CORRECTION_LOST,3.2700,False,0.6000,10.6000,111,2.7500,DEGRADED,compound_disaster
1780668390.4681,389.6613,788.8910,50.2469,39.98810210,116.34849655,99.9413,39.98811333,116.34858354,98.3592,6.3493,3.7518,2.7500,3.2800,-19.27,4,CORRECTION_LOST,3.2800,False,0.6000,10.6000,111,2.7500,DEGRADED,compound_disaster
1780668390.5681,389.6614,788.8901,50.2468,39.98805572,116.34859858,100.5978,39.98808774,116.34856103,97.7743,4.3312,2.5485,2.7500,3.2800,-19.27,4,CORRECTION_LOST,3.2800,False,0.6000,10.8001,112,2.7500,DEGRADED,compound_disaster
1780668390.6680,389.6614,788.8892,50.2467,39.98812587,116.34858222,97.5742,39.98810591,116.34857370,99.5050,5.2551,2.3137,2.7500,3.2900,-19.64,4,CORRECTION_LOST,3.2900,False,0.6000,10.8001,112,2.7500,DEGRADED,compound_disaster
1780668390.7681,389.6614,788.8885,50.2464,39.98807607,116.34861200,99.9269,39.98808952,116.34853903,100.2542,3.9363,2.5030,2.7500,3.2900,-19.64,4,CORRECTION_LOST,3.2900,False,0.6000,11.0000,113,2.7500,DEGRADED,compound_disaster
1780668390.8681,389.6614,788.8880,50.2461,39.98807096,116.34858864,98.3709,39.98811805,116.34858170,101.8189,3.1043,4.0013,2.7500,3.3000,-20.00,4,CORRECTION_LOST,3.3000,False,0.6000,11.0000,113,2.7500,DEGRADED,compound_disaster
1780668390.9680,389.6612,788.8875,50.2457,39.98810039,116.34862770,101.6741,39.98812009,116.34858805,103.3400,5.4938,5.1282,2.7500,3.3000,-20.00,4,CORRECTION_LOST,3.3000,False,0.6000,11.2000,114,2.7500,DEGRADED,compound_disaster
1780668391.0678,389.6610,788.8869,50.2454,39.98810644,116.34853316,100.9755,39.98804685,116.34856245,96.3953,3.7789,5.8912,2.7500,3.3100,-20.36,4,CORRECTION_LOST,3.3100,False,0.6000,11.2000,114,2.7500,DEGRADED,compound_disaster
1780668391.1684,389.6609,788.8865,50.2452,39.98805048,116.34855639,99.3001,39.98807361,116.34858907,100.4540,4.2568,2.3113,2.7500,3.3100,-20.36,4,CORRECTION_LOST,3.3100,False,0.6000,11.4000,115,2.7500,DEGRADED,compound_disaster
1780668391.2677,389.6609,788.8862,50.2450,39.98809404,116.34853364,101.6426,39.98806977,116.34852643,97.0773,3.3593,5.1209,2.7500,3.3200,-20.73,4,CORRECTION_LOST,3.3200,False,0.6000,11.4000,115,2.7500,DEGRADED,compound_disaster
1780668391.3677,389.6609,788.8859,50.2446,39.98809070,116.34858455,100.1082,39.98809390,116.34856437,101.1021,1.4775,1.2202,2.7500,3.3200,-20.73,4,CORRECTION_LOST,3.3200,False,0.6000,11.6000,116,2.7500,DEGRADED,compound_disaster
1780668391.4678,389.6610,788.8857,50.2441,39.98807095,116.34855216,100.0823,39.98813293,116.34856257,99.2848,2.2223,5.2618,2.7500,3.3300,-21.09,4,CORRECTION_LOST,3.3300,False,0.6000,11.6000,116,2.7500,DEGRADED,compound_disaster
1780668391.5679,389.6612,788.8856,50.2434,39.98809816,116.34857747,104.0955,39.98811673,116.34854436,99.8756,4.1364,3.9326,2.7500,3.3300,-21.09,4,CORRECTION_LOST,3.3300,False,0.6000,11.8001,117,2.7500,DEGRADED,compound_disaster
1780668391.6680,389.6614,788.8855,50.2427,39.98809560,116.34864878,96.8639,39.98811666,116.34856236,100.4473,7.7287,3.3830,2.7500,3.3400,-21.45,4,CORRECTION_LOST,3.3400,False,0.6000,11.8001,117,2.7500,DEGRADED,compound_disaster
1780668391.7679,389.6616,788.8856,50.2421,39.98810441,116.34856622,99.2940,39.98806543,116.34856196,104.5648,2.1992,4.9533,2.7500,3.3400,-21.45,4,CORRECTION_LOST,3.3400,False,0.6000,12.0001,118,2.7500,DEGRADED,compound_disaster
1780668391.8680,389.6617,788.8858,50.2415,39.98809083,116.34852873,101.5618,39.98805849,116.34856774,97.7452,3.6418,4.0077,2.7500,3.3500,-21.82,4,CORRECTION_LOST,3.3500,False,0.6000,12.0001,118,2.7500,DEGRADED,compound_disaster
1780668391.9680,389.6617,788.8861,50.2410,39.98806738,116.34858499,94.5435,39.98806705,116.34857949,101.8196,6.2556,2.8608,2.7500,3.3500,-21.82,4,CORRECTION_LOST,3.3500,False,0.6000,12.2001,119,2.7500,DEGRADED,compound_disaster
1780668392.0679,389.6614,788.8864,50.2406,39.98808048,116.34856164,100.3847,39.98806811,116.34853478,99.5912,0.8944,3.5752,2.7500,3.3600,-22.18,4,CORRECTION_LOST,3.3600,False,0.6000,12.2001,119,2.7500,DEGRADED,compound_disaster
1780668392.1679,389.6609,788.8867,50.2402,39.98810429,116.34853125,99.3953,39.98807410,116.34852566,100.4936,3.8041,3.8920,2.7500,3.3600,-22.18,4,CORRECTION_LOST,3.3600,False,0.6000,12.4000,120,2.7500,DEGRADED,compound_disaster
1780668392.2679,389.6601,788.8870,50.2399,39.98809653,116.34855375,101.8188,39.98811250,116.34863852,96.1493,2.2816,7.8142,2.7500,3.3700,-22.55,4,CORRECTION_LOST,3.3700,False,0.6000,12.4000,120,2.7500,DEGRADED,compound_disaster
1780668392.3680,389.6590,788.8871,50.2397,39.98808007,116.34855651,101.8214,39.98807473,116.34854076,97.1289,2.0050,4.1097,2.7500,3.3700,-22.55,4,CORRECTION_LOST,3.3700,False,0.6000,12.6000,121,2.7500,DEGRADED,compound_disaster
1780668392.4680,389.6575,788.8872,50.2394,39.98807270,116.34854870,99.3789,39.98810872,116.34853334,101.4202,2.4286,4.0274,2.7500,3.3800,-22.91,4,CORRECTION_LOST,3.3800,False,0.6000,12.6000,121,2.7500,DEGRADED,compound_disaster
1780668392.5680,389.6558,788.8872,50.2390,39.98808730,116.34852139,95.9349,39.98812291,116.34860743,100.1000,5.8658,5.2501,2.7500,3.3800,-22.91,4,CORRECTION_LOST,3.3800,False,0.6000,12.8001,122,2.7500,DEGRADED,compound_disaster
1780668392.6680,389.6540,788.8872,50.2384,39.98807025,116.34854059,98.9912,39.98811744,116.34856494,102.6280,3.2237,4.1854,2.7500,3.3900,-23.27,4,CORRECTION_LOST,3.3900,False,0.6000,12.8001,122,2.7500,DEGRADED,compound_disaster
1780668392.7679,389.6520,788.8870,50.2377,39.98809088,116.34859936,97.0660,39.98808803,116.34854548,97.2357,4.1731,3.5701,2.7500,3.3900,-23.27,4,CORRECTION_LOST,3.3900,False,0.6000,13.0001,123,2.7500,DEGRADED,compound_disaster
1780668394.0113,389.6506,788.8869,50.2371,39.98810655,116.34857783,101.7374,39.98804475,116.34858284,103.5711,2.8018,5.8716,2.7500,3.4000,-23.64,4,CORRECTION_LOST,3.4000,False,0.6000,13.0001,123,2.7500,DEGRADED,compound_disaster
1780668394.0688,389.6493,788.8867,50.2365,39.98808289,116.34851748,101.9381,39.98805796,116.34857852,97.4913,4.6528,4.3068,2.7500,3.4000,-23.64,4,CORRECTION_LOST,3.4000,False,0.6000,14.3392,124,2.7500,DEGRADED,compound_disaster
1780668394.1680,389.6473,788.8864,50.2354,39.98809928,116.34857725,97.1917,39.98805263,116.34857950,101.7975,3.4449,4.2131,2.7500,3.4670,-26.07,4,CORRECTION_LOST,3.4670,False,0.6000,14.4000,125,2.7500,DEGRADED,compound_disaster
1780668394.2680,389.6456,788.8859,50.2341,39.98808864,116.34853948,99.9950,39.98809209,116.34860199,98.7376,2.4524,3.3210,2.7500,3.4700,-26.18,4,CORRECTION_LOST,3.4700,False,0.6000,14.4000,125,2.7500,DEGRADED,compound_disaster
1780668394.3680,389.6442,788.8854,50.2328,39.98813958,116.34857955,102.2694,39.98806793,116.34856622,98.6929,6.3112,2.5962,2.7500,3.4700,-26.18,4,CORRECTION_LOST,3.4700,False,0.6000,14.6000,126,2.7500,DEGRADED,compound_disaster
1780668394.4684,389.6431,788.8848,50.2314,39.98806476,116.34858986,100.2402,39.98809002,116.34861007,97.5350,3.0710,4.5096,2.7500,3.4800,-26.55,4,CORRECTION_LOST,3.4800,False,0.6000,14.6000,126,2.7500,DEGRADED,compound_disaster
1780668394.5681,389.6424,788.8841,50.2301,39.98813018,116.34863814,101.6097,39.98808064,116.34860532,102.0426,7.8268,3.7280,2.7500,3.4800,-26.55,4,CORRECTION_LOST,3.4800,False,0.6000,14.8000,127,2.7500,DEGRADED,compound_disaster
1780668394.6680,389.6422,788.8833,50.2288,39.98805315,116.34855426,107.3579,39.98809332,116.34852669,100.9448,8.1274,3.6645,2.7500,3.4900,-26.91,4,CORRECTION_LOST,3.4900,False,0.6000,14.8000,127,2.7500,DEGRADED,compound_disaster
1780668394.7680,389.6424,788.8824,50.2276,39.98808441,116.34858455,100.0109,39.98809740,116.34857197,100.2243,1.4567,1.2486,2.7500,3.4900,-26.91,4,CORRECTION_LOST,3.4900,False,0.6000,15.0002,128,2.7500,DEGRADED,compound_disaster
1780668394.8680,389.6431,788.8814,50.2263,39.98805398,116.34856571,105.7653,39.98809131,116.34858362,98.6665,6.6257,2.1222,2.7500,3.5000,-27.27,4,CORRECTION_LOST,3.5000,False,0.6000,15.0002,128,2.7500,DEGRADED,compound_disaster
1780668394.9681,389.6442,788.8804,50.2249,39.98810785,116.34853557,99.7867,39.98805624,116.34858613,104.0935,3.6611,5.3659,2.7500,3.5000,-27.27,4,CORRECTION_LOST,3.5000,False,0.6000,15.2002,129,2.7500,DEGRADED,compound_disaster
1780668395.0683,389.6456,788.8793,50.2233,39.98808460,116.34859700,101.5108,39.98805657,116.34858966,104.4194,2.8014,5.6743,2.7500,3.5100,-27.64,4,CORRECTION_LOST,3.5100,False,0.6000,15.2002,129,2.7500,DEGRADED,compound_disaster
1780668395.1681,389.6472,788.8782,50.2215,39.98806920,116.34858354,97.2076,39.98809133,116.34859689,101.4298,3.8222,2.7972,2.7500,3.5100,-27.64,4,CORRECTION_LOST,3.5100,False,0.6000,15.4003,130,2.7500,DEGRADED,compound_disaster
1780668395.2680,389.6491,788.8770,50.2195,39.98806181,116.34856883,101.6202,39.98808609,116.34856218,106.1640,3.0929,5.9632,2.7500,3.5200,-28.00,4,CORRECTION_LOST,3.5200,False,0.6000,15.4003,130,2.7500,DEGRADED,compound_disaster
1780668395.3680,389.6512,788.8758,50.2173,39.98810946,116.34859601,107.7009,39.98808926,116.34857927,98.5214,8.2571,1.9741,2.7500,3.5200,-28.00,4,CORRECTION_LOST,3.5200,False,0.6000,15.6001,131,2.7500,DEGRADED,compound_disaster
1780668395.4681,389.6534,788.8746,50.2149,39.98803599,116.34855343,102.3909,39.98810683,116.34853089,100.1097,6.1616,3.8906,2.7500,3.5300,-28.36,4,CORRECTION_LOST,3.5300,False,0.6000,15.6001,131,2.7500,DEGRADED,compound_disaster
1780668395.5680,389.6556,788.8734,50.2127,39.98808550,116.34857217,104.0266,39.98808590,116.34860349,97.9674,3.8297,3.7681,2.7500,3.5300,-28.36,4,CORRECTION_LOST,3.5300,False,0.6000,15.8001,132,2.7500,DEGRADED,compound_disaster
1780668395.6680,389.6580,788.8722,50.2103,39.98806246,116.34859786,95.9368,39.98811390,116.34858268,99.1999,5.6499,3.4434,2.7500,3.5400,-28.73,4,CORRECTION_LOST,3.5400,False,0.6000,15.8001,132,2.7500,DEGRADED,compound_disaster
1780668395.7680,389.6604,788.8710,50.2081,39.98807626,116.34858114,102.1958,39.98808062,116.34860019,97.6413,2.5468,3.8113,2.7500,3.5400,-28.73,4,CORRECTION_LOST,3.5400,False,0.6000,16.0001,133,2.7500,DEGRADED,compound_disaster
1780668395.8682,389.6628,788.8697,50.2060,39.98810938,116.34852115,97.0825,39.98810397,116.34857903,98.9548,5.6837,2.4926,2.7500,3.5500,-29.09,4,CORRECTION_LOST,3.5500,False,0.6000,16.0001,133,2.7500,DEGRADED,compound_disaster
1780668395.9681,389.6651,788.8685,50.2042,39.98811118,116.34856280,97.9835,39.98808124,116.34854149,103.4008,3.5632,3.9651,2.7500,3.5500,-29.09,4,CORRECTION_LOST,3.5500,False,0.6000,16.2001,134,2.7500,DEGRADED,compound_disaster
1780668396.0681,389.6674,788.8673,50.2024,39.98808405,116.34862011,98.2459,39.98804901,116.34859937,100.8232,4.8507,4.9876,2.7500,3.5600,-29.45,4,CORRECTION_LOST,3.5600,False,0.6000,16.2001,134,2.7500,DEGRADED,compound_disaster
1780668396.1682,389.6681,788.8668,50.2019,39.98811844,116.34856680,104.0387,39.98809025,116.34854059,98.7759,5.2337,2.7862,2.7500,3.5600,-29.45,4,CORRECTION_LOST,3.5600,False,0.6000,16.4005,135,2.7500,DEGRADED,compound_disaster
1780668396.2681,389.6681,788.8668,50.2019,39.98810173,116.34855876,99.2809,39.98810798,116.34857390,103.9898,2.0932,4.5067,2.7500,3.5700,-29.82,4,CORRECTION_LOST,3.5700,False,0.6000,16.4005,135,2.7500,DEGRADED,compound_disaster
1780668396.3682,389.6681,788.8668,50.2019,39.98808939,116.34857753,97.1568,39.98809761,116.34861470,100.5424,3.1635,4.1676,2.7500,3.5700,-29.82,4,CORRECTION_LOST,3.5700,False,0.6000,16.6002,136,2.7500,DEGRADED,compound_disaster
1780668396.4682,389.6681,788.8668,50.2019,39.98809539,116.34857096,102.3243,39.98812265,116.34859447,100.8086,2.3544,4.6473,2.7500,3.5800,-30.18,4,CORRECTION_LOST,3.5800,False,0.6000,16.6002,136,2.7500,DEGRADED,compound_disaster
1780668396.5682,389.6681,788.8668,50.2019,39.98811261,116.34862477,100.0365,39.98808840,116.34851935,104.0981,5.6356,5.7098,2.7500,3.5800,-30.18,4,CORRECTION_LOST,3.5800,False,0.6000,16.8003,137,2.7500,DEGRADED,compound_disaster
1780668396.6682,389.6681,788.8668,50.2019,39.98808852,116.34854323,100.6562,39.98807777,116.34859583,98.0284,2.1916,3.3483,2.7500,3.5900,-30.55,4,CORRECTION_LOST,3.5900,False,0.6000,16.8003,137,2.7500,DEGRADED,compound_disaster
1780668396.7682,389.6681,788.8668,50.2019,39.98806811,116.34858660,95.1542,39.98810730,116.34862216,104.9103,5.6670,6.9792,2.7500,3.5900,-30.55,4,CORRECTION_LOST,3.5900,False,0.6000,17.0002,138,2.7500,DEGRADED,compound_disaster
1780668396.8682,389.6681,788.8668,50.2019,39.98810329,116.34859640,101.2181,39.98809798,116.34856277,98.8188,3.2110,1.9412,2.7500,3.6000,-30.91,4,CORRECTION_LOST,3.6000,False,0.6000,17.0002,138,2.7500,DEGRADED,compound_disaster
1780668396.9682,389.6681,788.8668,50.2019,39.98807827,116.34853375,103.7535,39.98805916,116.34853210,101.6801,4.7005,4.5746,2.7500,3.6000,-30.91,4,CORRECTION_LOST,3.6000,False,0.6000,17.2001,139,2.7500,DEGRADED,compound_disaster
