ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m,correction_available,correction_quality,correction_age_sec,correction_sequence_id,gnss_noise_std_m,mission_viability,scenario
1780489286.9325,0.0266,266.7714,50.1417,39.98342778,116.34402699,94.3464,39.98341066,116.34400921,95.5613,7.3946,5.0888,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,190,3.0000,DEGRADED,total_failure
1780489287.0326,0.0277,267.2715,50.1420,39.98337379,116.34397728,100.2068,39.98345094,116.34405756,97.6988,3.1972,8.1630,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,191,3.0000,DEGRADED,total_failure
1780489287.1326,0.0286,267.7516,50.1421,39.98341599,116.34401884,101.3049,39.98340912,116.34401436,105.2047,2.5803,5.2815,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,191,3.0000,DEGRADED,total_failure
1780489287.2326,0.0294,268.2516,50.1419,39.98337667,116.34403911,102.5292,39.98341373,116.34403172,103.5363,5.1723,4.4250,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,192,3.0000,DEGRADED,total_failure
1780489287.3325,0.0301,268.7516,50.1415,39.98341514,116.34400696,100.5056,39.98340757,116.34392936,98.1371,0.9013,6.3826,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,192,3.0000,DEGRADED,total_failure
1780489287.4326,0.0305,269.2516,50.1410,39.98345287,116.34395863,101.6541,39.98339900,116.34399930,101.0300,5.7849,1.9153,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,193,3.0000,DEGRADED,total_failure
1780489287.5326,0.0308,269.7317,50.1404,39.98339643,116.34403523,100.1265,39.98336654,116.34403089,99.9682,3.8732,6.3675,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,193,3.0000,DEGRADED,total_failure
1780489287.6326,0.0308,270.2319,50.1398,39.98341942,116.34398526,98.6355,39.98347487,116.34400520,99.1686,2.0210,5.8667,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,194,3.0000,DEGRADED,total_failure
1780489287.7326,0.0306,270.7324,50.1392,39.98348128,116.34401062,98.4897,39.98342767,116.34406418,105.4855,6.2689,7.6298,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,194,3.0000,DEGRADED,total_failure
1780489287.8326,0.0302,271.2332,50.1386,39.98344030,116.34402674,99.9423,39.98343406,116.34397841,102.8313,2.4398,3.2869,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,195,3.0000,DEGRADED,total_failure
1780489287.9323,0.0294,271.8947,50.1380,39.98342799,116.34399989,99.3863,39.98346954,116.34403526,98.1372,1.2124,5.1362,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,195,3.0000,DEGRADED,total_failure
1780489288.0325,0.0286,272.3762,50.1377,39.98345268,116.34397683,104.7206,39.98340872,116.34404065,99.3458,5.1302,5.1528,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,196,3.0000,DEGRADED,total_failure
1780489288.1325,0.0276,272.8781,50.1374,39.98343958,116.34396761,104.9509,39.98340316,116.34395030,97.6520,5.6219,6.9267,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,196,3.0000,DEGRADED,total_failure
1780489288.2325,0.0265,273.3803,50.1372,39.98346802,116.34401043,101.4498,39.98340378,116.34404167,103.7024,2.4358,7.2887,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,197,3.0000,DEGRADED,total_failure
1780489288.3330,0.0254,273.8829,50.1371,39.98347552,116.34398933,96.1670,39.98346217,116.34400049,103.6045,4.6320,3.5390,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,197,3.0000,DEGRADED,total_failure
1780489288.4325,0.0243,274.3656,50.1370,39.98346115,116.34394454,96.8814,39.98348127,116.34401808,103.9986,5.7641,4.7589,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,198,3.0000,DEGRADED,total_failure
1780489288.5326,0.0232,274.8686,50.1369,39.98348964,116.34398147,104.2197,39.98348116,116.34394249,103.0125,5.1945,5.9955,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,198,3.0000,DEGRADED,total_failure
1780489288.6325,0.0219,275.3718,50.1369,39.98343655,116.34399117,102.9658,39.98346437,116.34395808,100.0166,4.6689,3.6401,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,199,3.0000,DEGRADED,total_failure
1780489288.7326,0.0206,275.8750,50.1369,39.98345681,116.34402542,98.0831,39.98350082,116.34400374,106.9992,3.5157,7.5030,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,199,3.0000,DEGRADED,total_failure
1780489288.8326,0.0191,276.3582,50.1369,39.98348671,116.34394722,96.8773,39.98345292,116.34403607,98.1129,5.6544,4.6223,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,200,3.0000,DEGRADED,total_failure
1780489288.9326,0.0173,276.8614,50.1369,39.98348050,116.34397950,101.1065,39.98348240,116.34401724,96.1472,2.0292,4.2454,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,200,3.0000,DEGRADED,total_failure
1780489289.0325,0.0152,277.3646,50.1369,39.98348565,116.34402580,103.6221,39.98344390,116.34397531,100.0348,4.1157,5.2559,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,201,3.0000,DEGRADED,total_failure
1780489289.1325,0.0127,277.8676,50.1370,39.98349593,116.34404576,99.5379,39.98353897,116.34396957,97.0481,3.9633,6.6457,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,201,3.0000,DEGRADED,total_failure
1780489289.2325,0.0101,278.3504,50.1371,39.98351148,116.34397464,94.5689,39.98351294,116.34404498,102.8347,6.2180,5.0404,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,202,3.0000,DEGRADED,total_failure
1780489289.3325,0.0070,278.8530,50.1373,39.98349611,116.34401975,96.9477,39.98347417,116.34399519,101.5956,3.6345,3.2960,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,202,3.0000,DEGRADED,total_failure
1780489289.4325,0.0036,279.3554,50.1376,39.98354477,116.34402846,101.2526,39.98349696,116.34403260,98.7025,5.1702,3.2476,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,203,3.0000,DEGRADED,total_failure
1780489289.5332,0.0001,279.8575,50.1378,39.98349907,116.34401670,100.9451,39.98348572,116.34396272,102.0438,2.0039,4.5568,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,203,3.0000,DEGRADED,total_failure
1780489289.6326,-0.0033,280.3394,50.1381,39.98348743,116.34403119,102.1497,39.98351444,116.34398127,104.3887,4.4573,4.5416,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,204,3.0000,DEGRADED,total_failure
1780489289.7332,-0.0068,280.8411,50.1383,39.98353977,116.34402836,105.8644,39.98349175,116.34397521,97.9717,6.6604,4.2308,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,204,3.0000,DEGRADED,total_failure
1780489289.8326,-0.0101,281.3425,50.1385,39.98345937,116.34399097,99.5160,39.98354395,116.34398077,101.1955,7.1320,3.0521,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,205,3.0000,DEGRADED,total_failure
1780489289.9333,-0.0130,281.8438,50.1387,39.98354323,116.34397876,102.3083,39.98351404,116.34397285,93.4624,3.3299,7.2162,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,205,3.0000,DEGRADED,total_failure
1780489290.0326,-0.0155,282.3248,50.1390,39.98351183,116.34396149,100.3612,39.98351800,116.34396660,96.4627,3.9644,4.8918,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,206,3.0000,DEGRADED,total_failure
1780489290.1326,-0.0177,282.8255,50.1392,39.98354763,116.34400584,101.3461,39.98349462,116.34400025,98.2791,1.8308,4.9834,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,206,3.0000,DEGRADED,total_failure
1780489290.2326,-0.0195,283.3259,50.1393,39.98352978,116.34398547,100.3641,39.98356254,116.34404993,97.1766,1.7342,5.7447,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,207,3.0000,DEGRADED,total_failure
1780489290.3326,-0.0208,283.8260,50.1395,39.98356240,116.34402363,97.7211,39.98354083,116.34402963,95.9095,3.6986,4.9607,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,207,3.0000,DEGRADED,total_failure
1780489290.4326,-0.0218,284.3057,50.1395,39.98355549,116.34401577,99.4564,39.98353026,116.34399844,101.9698,1.6598,2.8314,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,208,3.0000,DEGRADED,total_failure
1780489290.5326,-0.0225,284.8050,50.1396,39.98355844,116.34399822,101.2110,39.98352985,116.34395914,93.5097,1.1892,7.9467,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,208,3.0000,DEGRADED,total_failure
1780489290.6326,-0.0230,285.3040,50.1398,39.98352577,116.34401960,100.5373,39.98357467,116.34401278,96.5276,4.0316,4.1894,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,209,3.0000,DEGRADED,total_failure
1780489290.7326,-0.0235,285.8026,50.1401,39.98360793,116.34399744,105.2827,39.98357201,116.34403445,97.1245,7.1831,4.3463,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,209,3.0000,DEGRADED,total_failure
1780489290.8326,-0.0239,286.2811,50.1406,39.98356314,116.34402500,101.8217,39.98356274,116.34397747,100.6326,2.7749,2.0288,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,210,3.0000,DEGRADED,total_failure
1780489290.9323,-0.0246,286.9387,50.1414,39.98358500,116.34400838,98.4030,39.98361548,116.34395248,107.6083,2.3998,9.7860,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,210,3.0000,DEGRADED,total_failure
1780489291.0326,-0.0253,287.4368,50.1422,39.98354192,116.34401545,97.8218,39.98361374,116.34401762,96.5027,4.7915,5.6356,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,211,3.0000,DEGRADED,total_failure
1780489291.1326,-0.0262,287.9351,50.1430,39.98358736,116.34399533,102.7359,39.98353993,116.34398762,102.0058,2.6855,5.1522,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,211,3.0000,DEGRADED,total_failure
1780489291.2327,-0.0271,288.4336,50.1440,39.98358433,116.34403925,101.3588,39.98356376,116.34398301,103.2223,3.5953,4.2363,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,212,3.0000,DEGRADED,total_failure
1780489291.3324,-0.0281,288.9124,50.1451,39.98360425,116.34401331,104.6504,39.98357615,116.34396258,100.6178,4.8808,3.6030,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,212,3.0000,DEGRADED,total_failure
1780489291.4325,-0.0291,289.4115,50.1463,39.98361644,116.34397982,99.5829,39.98359710,116.34396476,100.6561,2.9499,3.0276,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,213,3.0000,DEGRADED,total_failure
1780489291.5325,-0.0302,289.9111,50.1476,39.98361041,116.34403253,101.5298,39.98359474,116.34401092,97.9977,3.3418,2.4205,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,213,3.0000,DEGRADED,total_failure
1780489291.6325,-0.0311,290.4111,50.1488,39.98359533,116.34400980,105.2171,39.98362136,116.34404685,101.2830,5.2392,4.5942,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,214,3.0000,DEGRADED,total_failure
1780489291.7326,-0.0319,290.8916,50.1500,39.98357481,116.34399654,99.5003,39.98361498,116.34400320,101.5575,3.8476,1.5971,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,214,3.0000,DEGRADED,total_failure
1780489291.8325,-0.0327,291.3926,50.1512,39.98359446,116.34403203,98.1008,39.98363389,116.34405065,98.9777,4.0188,5.0664,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,215,3.0000,DEGRADED,total_failure
1780489291.9326,-0.0332,291.8940,50.1522,39.98361484,116.34399585,100.2459,39.98368593,116.34401624,100.7204,0.4554,7.7570,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,215,3.0000,DEGRADED,total_failure
1780489292.0326,-0.0336,292.3958,50.1532,39.98357667,116.34402291,98.6975,39.98363296,116.34404283,86.9849,5.6272,13.7268,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,216,3.0000,DEGRADED,total_failure
1780489292.1325,-0.0339,292.8779,50.1541,39.98367832,116.34402331,94.1655,39.98355192,116.34405304,102.9672,8.5473,9.8919,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,216,3.0000,DEGRADED,total_failure
1780489292.2325,-0.0338,293.3804,50.1549,39.98356762,116.34399930,101.4925,39.98364076,116.34404008,101.9086,7.1759,4.0237,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,217,3.0000,DEGRADED,total_failure
1780489292.3325,-0.0336,293.8831,50.1557,39.98358531,116.34398512,102.2305,39.98366591,116.34406114,94.1913,6.0841,8.6373,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,217,3.0000,DEGRADED,total_failure
1780489292.4325,-0.0329,294.3861,50.1563,39.98361719,116.34394633,95.3767,39.98365059,116.34400116,95.8649,7.0663,4.4521,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,218,3.0000,DEGRADED,total_failure
1780489292.5326,-0.0320,294.8691,50.1568,39.98366070,116.34402695,98.5118,39.98359196,116.34399355,99.1595,3.3751,5.9563,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,218,3.0000,DEGRADED,total_failure
1780489292.6326,-0.0305,295.3725,50.1574,39.98365339,116.34399988,101.2935,39.98364172,116.34400822,101.0154,1.2445,1.3795,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,219,3.0000,DEGRADED,total_failure
1780489292.7326,-0.0285,295.8759,50.1581,39.98365079,116.34403488,101.1102,39.98363593,116.34399309,101.7260,3.1665,2.5568,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,219,3.0000,DEGRADED,total_failure
1780489292.8326,-0.0260,296.3795,50.1588,39.98366829,116.34398014,100.2428,39.98364904,116.34398898,98.6337,2.0307,2.0308,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,220,3.0000,DEGRADED,total_failure
1780489292.9326,-0.0231,296.8629,50.1596,39.98367273,116.34394181,100.8534,39.98364809,116.34402958,105.8450,5.1166,6.4321,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,220,3.0000,DEGRADED,total_failure
1780489293.0326,-0.0195,297.3664,50.1605,39.98364317,116.34398637,97.1785,39.98370806,116.34393875,104.2728,4.1324,8.0695,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,221,3.0000,DEGRADED,total_failure
1780489293.1326,-0.0155,297.8699,50.1613,39.98364713,116.34402090,105.5943,39.98366403,116.34398740,104.4722,6.3246,4.5118,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,221,3.0000,DEGRADED,total_failure
1780489293.2326,-0.0112,298.3732,50.1622,39.98373512,116.34402299,100.9075,39.98365931,116.34398585,94.6204,6.9331,5.9573,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,222,3.0000,DEGRADED,total_failure
1780489293.3326,-0.0067,298.8562,50.1630,39.98371117,116.34399007,101.9587,39.98365351,116.34400058,100.8428,3.9644,3.0620,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,222,3.0000,DEGRADED,total_failure
1780489293.4325,-0.0017,299.3592,50.1638,39.98369627,116.34403554,100.6632,39.98370803,116.34397189,90.7673,3.3395,10.0381,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,223,3.0000,DEGRADED,total_failure
1780489293.5325,0.0033,299.8620,50.1646,39.98375845,116.34401344,95.6387,39.98368896,116.34399149,98.7761,9.0141,1.5655,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,223,3.0000,DEGRADED,total_failure
1780489293.6326,0.0085,300.3645,50.1654,39.98370643,116.34403649,100.6215,39.98369415,116.34402808,109.7042,3.4474,9.8350,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,224,3.0000,DEGRADED,total_failure
1780489293.7326,0.0133,300.8466,50.1660,39.98370347,116.34400542,95.0340,39.98372913,116.34398099,96.1590,5.1847,5.5279,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,224,3.0000,DEGRADED,total_failure
1780489293.8326,0.0183,301.3485,50.1666,39.98370341,116.34392427,104.2782,39.98369348,116.34400165,94.5905,7.6691,5.6673,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,225,3.0000,DEGRADED,total_failure
1780489293.9326,0.0232,301.8500,50.1671,39.98372487,116.34401612,94.8214,39.98372768,116.34404012,103.5635,5.8607,5.3292,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,225,3.0000,DEGRADED,total_failure
1780489294.0326,0.0278,302.3512,50.1676,39.98372917,116.34402079,101.7293,39.98366254,116.34403082,95.6639,3.0579,7.5391,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,226,3.0000,DEGRADED,total_failure
1780489294.1326,0.0320,302.8320,50.1679,39.98371256,116.34397444,101.3320,39.98374616,116.34401174,103.6131,2.5264,4.9042,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,226,3.0000,DEGRADED,total_failure
1780489294.2325,0.0374,303.4926,50.1681,39.98372680,116.34396969,97.6244,39.98372905,116.34399375,89.9418,3.7190,10.2871,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,227,3.0000,DEGRADED,total_failure
1780489294.3325,0.0410,303.9927,50.1682,39.98374157,116.34408524,98.3810,39.98371694,116.34406822,100.5657,7.6425,5.8887,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,227,3.0000,DEGRADED,total_failure
1780489294.4324,0.0443,304.4926,50.1682,39.98377532,116.34398335,99.8532,39.98376324,116.34400574,101.9236,5.1765,4.0403,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,228,3.0000,DEGRADED,total_failure
1780489294.5326,0.0461,304.8124,50.1682,39.98376522,116.34399861,107.7836,39.98373844,116.34401168,100.6800,8.3137,1.1364,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,228,3.0000,DEGRADED,total_failure
1780489294.6325,0.0493,305.4718,50.1682,39.98372202,116.34404663,99.3332,39.98370626,116.34394647,98.6148,4.4027,6.0250,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,229,3.0000,DEGRADED,total_failure
1780489294.7325,0.0511,305.9711,50.1683,39.98379176,116.34399861,101.7762,39.98372447,116.34396850,104.2925,5.5480,5.4098,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,229,3.0000,DEGRADED,total_failure
1780489294.8325,0.0524,306.4703,50.1686,39.98374933,116.34404022,98.8408,39.98372180,116.34404016,101.3444,3.6322,4.6533,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,230,3.0000,DEGRADED,total_failure
1780489294.9325,0.0533,306.9694,50.1690,39.98375859,116.34408054,97.8417,39.98374039,116.34401505,95.9862,7.2304,4.5821,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,230,3.0000,DEGRADED,total_failure
1780489295.0325,0.0536,307.4485,50.1695,39.98378767,116.34402528,99.2363,39.98373163,116.34398736,99.7192,4.0668,3.1312,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,231,3.0000,DEGRADED,total_failure
1780489295.1325,0.0537,307.9475,50.1703,39.98373460,116.34398085,105.8461,39.98377727,116.34401704,102.8197,6.6535,3.4541,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,231,3.0000,DEGRADED,total_failure
1780489295.2325,0.0534,308.4464,50.1712,39.98375519,116.34402775,100.9879,39.98377814,116.34399117,101.1954,2.7486,1.8527,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,232,3.0000,DEGRADED,total_failure
1780489295.3325,0.0528,308.9452,50.1722,39.98373498,116.34398717,100.6099,39.98371986,116.34399344,101.6942,4.1730,5.9039,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,232,3.0000,DEGRADED,total_failure
1780489295.4325,0.0520,309.4240,50.1733,39.98384343,116.34403457,98.9986,39.98374539,116.34398167,100.7981,8.2035,3.7525,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,233,3.0000,DEGRADED,total_failure
1780489295.5325,0.0511,309.9226,50.1744,39.98375773,116.34400773,99.6485,39.98380456,116.34393102,97.8612,2.5627,6.9502,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,233,3.0000,DEGRADED,total_failure
1780489295.6325,0.0502,310.4212,50.1756,39.98374562,116.34399938,98.4274,39.98378377,116.34399077,101.6136,4.6241,1.6661,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,234,3.0000,DEGRADED,total_failure
1780489295.7326,0.0493,310.9197,50.1767,39.98380829,116.34405120,103.0621,39.98380390,116.34405145,100.0655,5.6393,4.6641,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,234,3.0000,DEGRADED,total_failure
1780489295.8326,0.0485,311.3983,50.1777,39.98382194,116.34403607,102.1224,39.98377035,116.34394942,99.3521,4.8283,5.1084,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,235,3.0000,DEGRADED,total_failure
1780489295.9325,0.0479,311.8968,50.1786,39.98379675,116.34402799,103.5883,39.98382964,116.34404683,103.7943,4.1360,6.4491,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,235,3.0000,DEGRADED,total_failure
1780489296.0329,0.0475,312.3953,50.1793,39.98381481,116.34396409,98.3560,39.98379406,116.34394256,104.1528,3.8854,6.4041,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,236,3.0000,DEGRADED,total_failure
1780489296.1326,0.0473,312.8937,50.1800,39.98386066,116.34401676,100.7110,39.98381107,116.34408665,100.2468,6.2320,7.3630,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,236,3.0000,DEGRADED,total_failure
1780489296.2326,0.0472,313.3723,50.1806,39.98384069,116.34395556,98.6736,39.98384529,116.34397780,103.6547,5.3010,5.5331,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,237,3.0000,DEGRADED,total_failure
1780489296.3326,0.0472,313.8706,50.1812,39.98380530,116.34404037,100.0277,39.98383615,116.34399845,104.8413,3.5690,5.2216,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,237,3.0000,DEGRADED,total_failure
1780489296.4326,0.0473,314.3689,50.1817,39.98387276,116.34401350,102.8728,39.98384187,116.34399230,105.2990,6.6005,5.7332,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,238,3.0000,DEGRADED,total_failure
1780489296.5326,0.0473,314.8670,50.1821,39.98385600,116.34407083,100.2587,39.98383954,116.34399293,105.2036,6.9730,5.3506,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,238,3.0000,DEGRADED,total_failure
1780489296.6326,0.0471,315.3451,50.1824,39.98384073,116.34401581,100.3363,39.98382412,116.34398902,100.5884,1.8912,1.1702,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,239,3.0000,DEGRADED,total_failure
1780489296.7326,0.0467,315.8431,50.1825,39.98382632,116.34406098,100.3402,39.98385209,116.34397012,104.2824,5.2066,5.3078,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,239,3.0000,DEGRADED,total_failure
1780489296.8326,0.0461,316.3410,50.1824,39.98384273,116.34405768,101.9055,39.98385148,116.34399515,101.1244,5.2050,1.8996,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,240,3.0000,DEGRADED,total_failure
1780489296.9326,0.0451,316.8390,50.1823,39.98384544,116.34400259,101.5382,39.98383519,116.34399019,105.3045,1.4281,5.2482,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,240,3.0000,DEGRADED,total_failure
1780489297.0326,0.0440,317.3170,50.1821,39.98381374,116.34409586,96.4039,39.98384342,116.34396687,102.8696,9.6672,3.9450,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,241,3.0000,DEGRADED,total_failure
1780489297.1326,0.0427,317.8150,50.1820,39.98385513,116.34402131,101.7689,39.98384392,116.34397618,100.1218,2.4353,2.2025,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,241,3.0000,DEGRADED,total_failure
1780489297.2326,0.0412,318.3129,50.1819,39.98382367,116.34394478,96.8173,39.98386158,116.34402737,102.0152,6.7858,3.0261,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,242,3.0000,DEGRADED,total_failure
1780489297.3326,0.0398,318.8108,50.1819,39.98381946,116.34393578,102.1716,39.98389244,116.34390276,94.7120,7.3639,10.6258,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,242,3.0000,DEGRADED,total_failure
1780489297.4326,0.0385,319.2888,50.1821,39.98383997,116.34403013,103.3287,39.98380265,116.34411330,102.2681,4.8383,11.9787,3.0000,3.0000,0.00,1,GNSS_ONLY,3.0000,True,0.0000,0.0000,243,3.0000,DEGRADED,total_failure
