ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1779300661.7759,50.0000,49.0023,30.0000,39.98142936,116.34455465,80.0415,39.98143517,116.34458684,79.9971,2.7794,0.0824,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300661.8756,50.0000,49.5006,30.0000,39.98142962,116.34461178,79.6807,39.98144024,116.34458628,80.0470,2.5026,0.0483,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300661.9756,49.9993,50.0000,30.0000,39.98146256,116.34459405,79.4600,39.98144461,116.34458591,79.9652,2.1705,0.0418,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.0757,49.4988,50.0000,30.0000,39.98144396,116.34459466,78.9923,39.98144885,116.34458634,80.0231,1.3698,0.0440,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.1757,48.9991,50.0000,30.0000,39.98146477,116.34457188,79.4109,39.98144920,116.34458051,80.0223,1.9710,0.0298,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.2761,48.4971,50.0000,30.0000,39.98142674,116.34457637,81.5132,39.98144937,116.34457440,80.0207,2.9227,0.0316,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.3758,47.9986,50.0000,30.0000,39.98143683,116.34455495,80.9830,39.98144941,116.34456844,79.9947,2.0481,0.0300,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.4756,47.4996,50.0000,30.0000,39.98145486,116.34458070,80.4320,39.98144922,116.34456257,80.0358,1.7165,0.0381,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.5757,46.9990,50.0000,30.0000,39.98145631,116.34455590,80.0695,39.98144962,116.34455690,80.0361,0.8039,0.0631,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.6755,46.5000,50.0000,30.0000,39.98145205,116.34455238,78.9472,39.98144924,116.34455092,80.0255,1.1073,0.0276,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.7757,45.9990,50.0000,30.0000,39.98143421,116.34455831,81.4655,39.98144889,116.34454511,80.0401,2.4858,0.0499,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.8757,45.4987,50.0000,30.0000,39.98145271,116.34456499,81.0632,39.98144953,116.34453953,80.0218,2.4707,0.0525,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300662.9755,44.9998,50.0000,30.0000,39.98147624,116.34451005,81.5985,39.98144888,116.34453322,80.0151,3.9509,0.0376,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.0755,44.5000,50.0000,30.0000,39.98145360,116.34452266,81.1151,39.98144885,116.34452735,80.0116,1.2895,0.0393,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.1762,43.9962,50.0000,30.0000,39.98145112,116.34451231,77.9850,39.98144935,116.34452160,80.0182,2.1791,0.0291,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.2760,43.4974,50.0000,30.0000,39.98143341,116.34450192,80.0236,39.98144926,116.34451598,79.9846,2.1142,0.0258,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.3757,42.9989,50.0000,30.0000,39.98146940,116.34451517,80.3077,39.98144921,116.34450936,80.0613,2.3179,0.0787,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.4761,42.4971,50.0000,30.0000,39.98144956,116.34448145,79.6605,39.98144921,116.34450413,80.0342,1.9612,0.0348,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.5756,41.9994,50.0000,30.0000,39.98146637,116.34449970,79.8235,39.98144898,116.34449809,79.9455,1.9282,0.0590,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.6757,41.4988,50.0000,30.0000,39.98147683,116.34449722,80.6874,39.98144904,116.34449262,79.9927,3.1837,0.0251,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.7759,40.9978,50.0000,30.0000,39.98147622,116.34450382,82.2319,39.98144917,116.34448679,80.0063,4.0301,0.0250,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.8756,40.4994,50.0000,30.0000,39.98142964,116.34446738,78.3098,39.98144908,116.34448065,79.9559,2.9754,0.0450,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300663.9759,39.9978,50.0000,30.0000,39.98144486,116.34447413,78.2407,39.98144907,116.34447466,79.9815,1.8238,0.0236,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.0755,39.5001,50.0000,30.0000,39.98142351,116.34448520,77.0213,39.98144918,116.34446891,80.0121,4.3534,0.0125,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.1761,38.9971,50.0000,30.0000,39.98143679,116.34445360,79.9890,39.98144957,116.34446292,79.9903,1.5967,0.0493,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.2763,38.4958,50.0000,30.0000,39.98148251,116.34445624,79.7079,39.98144933,116.34445737,80.0219,3.7255,0.0337,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.3761,37.9970,50.0000,30.0000,39.98145177,116.34445639,80.1505,39.98144924,116.34445110,80.0609,0.5438,0.0640,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.4755,37.4997,50.0000,30.0000,39.98145325,116.34446674,81.2837,39.98144909,116.34444515,80.0284,2.2702,0.0394,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.5758,36.9985,50.0000,30.0000,39.98143877,116.34446577,79.2746,39.98144918,116.34444039,80.0547,2.6152,0.0853,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.6757,36.4990,50.0000,30.0000,39.98145247,116.34443738,79.5418,39.98144952,116.34443408,79.9689,0.6653,0.0585,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.7757,35.9991,50.0000,30.0000,39.98146149,116.34442169,79.8057,39.98144943,116.34442772,80.0331,1.4837,0.0472,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.8755,35.5001,50.0000,30.0000,39.98145202,116.34441412,78.1873,39.98144919,116.34442171,80.0009,1.9602,0.0271,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300664.9761,34.9971,50.0000,30.0000,39.98143951,116.34439918,78.4024,39.98144863,116.34441634,79.9697,2.4102,0.0678,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.0758,34.4982,50.0000,30.0000,39.98145480,116.34437752,77.2959,39.98144960,116.34441030,80.0502,3.9390,0.0703,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.1757,33.9988,50.0000,30.0000,39.98145318,116.34437268,78.5165,39.98144913,116.34440402,80.0368,3.1207,0.0515,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.2756,33.4993,50.0000,30.0000,39.98143952,116.34440913,81.0576,39.98144895,116.34439779,79.9753,1.7545,0.0752,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.3761,32.9969,50.0000,30.0000,39.98144642,116.34439410,79.7878,39.98144916,116.34439266,80.0162,0.3891,0.0170,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.4758,32.4983,50.0000,30.0000,39.98144532,116.34438946,80.6026,39.98144901,116.34438713,79.9982,0.7715,0.0299,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.5763,31.9961,50.0000,30.0000,39.98143430,116.34440142,82.7071,39.98144906,116.34438052,79.9715,3.6197,0.0503,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.6756,31.4996,50.0000,30.0000,39.98144237,116.34441358,79.2487,39.98144918,116.34437497,79.9901,3.4504,0.0151,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.7759,30.9981,50.0000,30.0000,39.98140160,116.34436694,80.0857,39.98144944,116.34436929,80.0393,5.2983,0.0501,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.8761,30.4968,50.0000,30.0000,39.98146015,116.34436010,78.3476,39.98144900,116.34436367,79.9645,2.0757,0.0457,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300665.9756,29.9995,50.0000,30.0000,39.98146803,116.34435426,80.2715,39.98144895,116.34435805,80.0314,2.1364,0.0592,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.0755,29.5001,50.0000,30.0000,39.98145219,116.34434023,80.3250,39.98144922,116.34435193,79.9778,1.0848,0.0307,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.1758,28.9982,50.0000,30.0000,39.98147249,116.34436132,79.1243,39.98144929,116.34434520,79.9901,3.0426,0.0579,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.2762,28.4965,50.0000,30.0000,39.98145665,116.34433765,79.3154,39.98144913,116.34433986,80.0441,1.0970,0.0449,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.3759,27.9978,50.0000,30.0000,39.98143251,116.34433460,78.2062,39.98144885,116.34433412,79.9531,2.5798,0.0580,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.4761,27.4971,50.0000,30.0000,39.98145838,116.34433940,79.4478,39.98144921,116.34432833,80.0181,1.5060,0.0209,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.5754,27.0002,50.0000,30.0000,39.98141404,116.34433299,79.6393,39.98144904,116.34432254,80.0011,4.0287,0.0199,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.6759,26.4977,50.0000,30.0000,39.98145025,116.34432973,82.2619,39.98144912,116.34431693,79.9941,2.5296,0.0345,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.7758,25.9985,50.0000,30.0000,39.98144476,116.34426052,77.9701,39.98144920,116.34431072,80.0209,4.7582,0.0224,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.8759,25.4979,50.0000,30.0000,39.98144880,116.34432935,83.4206,39.98144880,116.34430487,79.9831,4.0114,0.0433,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300666.9757,24.9988,50.0000,30.0000,39.98145713,116.34429237,78.5791,39.98144911,116.34429882,79.9866,1.7665,0.0169,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.0760,24.4973,50.0000,30.0000,39.98145780,116.34430734,81.7499,39.98144948,116.34429295,79.9591,2.3385,0.0554,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.1762,23.9965,50.0000,30.0000,39.98143280,116.34426278,80.0138,39.98144899,116.34428761,79.9857,2.7663,0.0428,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.2760,23.4975,50.0000,30.0000,39.98145687,116.34427752,79.2836,39.98144879,116.34428113,79.9828,1.1647,0.0467,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.3758,22.9986,50.0000,30.0000,39.98145038,116.34429618,78.8902,39.98144900,116.34427590,80.0426,2.0904,0.0591,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.4760,22.4973,50.0000,30.0000,39.98144991,116.34429430,77.7522,39.98144926,116.34427043,79.9903,3.0810,0.0703,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.5760,21.9975,50.0000,30.0000,39.98145862,116.34428056,81.9664,39.98144924,116.34426351,79.9644,2.6521,0.0419,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.6761,21.4968,50.0000,30.0000,39.98144885,116.34426960,80.4215,39.98144909,116.34425783,79.9740,1.0853,0.0275,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.7757,20.9990,50.0000,30.0000,39.98146923,116.34426591,79.1650,39.98144927,116.34425221,80.0002,2.6639,0.0211,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.8754,20.5003,50.0000,30.0000,39.98143162,116.34421933,78.8285,39.98144954,116.34424543,80.0110,3.2292,0.0776,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300667.9757,19.9990,50.0000,30.0000,39.98141964,116.34423981,77.2642,39.98144969,116.34424033,79.9790,4.2755,0.0627,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.0759,19.4980,50.0000,30.0000,39.98144269,116.34424964,80.0829,39.98144906,116.34423488,79.9793,1.4845,0.0432,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.1760,18.9975,50.0000,30.0000,39.98144977,116.34425352,81.6368,39.98144953,116.34422834,80.0082,2.6848,0.0477,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.2757,18.4987,50.0000,30.0000,39.98145093,116.34423036,79.2418,39.98144904,116.34422271,80.0288,1.0194,0.0317,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.3759,17.9979,50.0000,30.0000,39.98142899,116.34421330,77.4809,39.98144932,116.34421626,79.9655,3.3879,0.0650,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.4760,17.4973,50.0000,30.0000,39.98145100,116.34421627,79.9029,39.98144920,116.34421115,79.9187,0.5040,0.0825,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.5761,16.9967,50.0000,30.0000,39.98145488,116.34419944,82.4604,39.98144879,116.34420572,79.9895,2.5877,0.0659,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.6757,16.4987,50.0000,30.0000,39.98146964,116.34417172,81.5193,39.98144920,116.34419938,80.0414,3.6089,0.0430,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.7759,15.9980,50.0000,30.0000,39.98146476,116.34421472,80.6850,39.98144936,116.34419330,80.0245,2.6054,0.0352,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.8759,15.4977,50.0000,30.0000,39.98144442,116.34418420,81.7000,39.98144895,116.34418814,79.9921,1.8026,0.0553,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300668.9761,14.9968,50.0000,30.0000,39.98145571,116.34418786,79.2165,39.98144927,116.34418235,80.0159,1.1932,0.0601,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.0759,14.4980,50.0000,30.0000,39.98144310,116.34420674,79.8674,39.98144911,116.34417537,79.9553,2.7262,0.0586,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.1764,13.9954,50.0000,30.0000,39.98145481,116.34418312,79.5844,39.98144936,116.34416993,79.9659,1.3520,0.0411,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.2756,13.4993,50.0000,30.0000,39.98145858,116.34416766,77.3266,39.98144870,116.34416431,79.9965,2.8882,0.0544,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.3759,12.9980,50.0000,30.0000,39.98146844,116.34413780,78.2643,39.98144919,116.34415768,79.9876,3.2660,0.0512,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.4757,12.4990,50.0000,30.0000,39.98145624,116.34412592,77.0128,39.98144900,116.34415202,80.0241,3.8261,0.0429,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.5769,11.9929,50.0000,30.0000,39.98146402,116.34416931,79.7701,39.98144926,116.34414568,80.0441,2.5623,0.0859,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.6759,11.4980,50.0000,30.0000,39.98145539,116.34416229,78.2157,39.98144968,116.34414041,79.9575,2.6629,0.0736,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.7757,10.9990,50.0000,30.0000,39.98146186,116.34411461,79.3533,39.98144957,116.34413438,80.0138,2.3198,0.0596,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.8759,10.4977,50.0000,30.0000,39.98143372,116.34412223,83.0711,39.98144953,116.34412894,80.0268,3.5656,0.0498,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300669.9764,9.9955,50.0000,30.0000,39.98144224,116.34411391,82.1695,39.98144865,116.34412358,80.0165,2.4309,0.0733,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.0758,9.4984,50.0000,30.0000,39.98143523,116.34411505,80.3926,39.98144903,116.34411671,79.9760,1.6092,0.0491,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.1761,8.9968,50.0000,30.0000,39.98144819,116.34410256,78.4767,39.98144929,116.34411191,80.0538,1.7012,0.0731,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.2759,8.4977,50.0000,30.0000,39.98144176,116.34410266,82.6376,39.98144911,116.34410527,80.0216,2.7735,0.0282,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.3760,7.9972,50.0000,30.0000,39.98145874,116.34407786,80.8750,39.98144940,116.34410007,80.0390,2.3132,0.0607,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.4761,7.4969,50.0000,30.0000,39.98143753,116.34409181,83.1650,39.98144877,116.34409322,80.0170,3.4233,0.0649,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.5758,6.9984,50.0000,30.0000,39.98145171,116.34411646,81.4990,39.98144902,116.34408719,79.9438,2.8756,0.0835,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.6755,6.4997,50.0000,30.0000,39.98142831,116.34409577,78.0833,39.98144944,116.34408223,79.9952,3.2296,0.0357,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.7761,5.9971,50.0000,30.0000,39.98145640,116.34408622,79.6769,39.98144931,116.34407581,80.0184,1.2193,0.0413,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.8760,5.4974,50.0000,30.0000,39.98145336,116.34408603,78.2473,39.98144916,116.34407055,79.9855,2.2560,0.0253,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300670.9757,4.9991,50.0000,30.0000,39.98143985,116.34405927,81.3333,39.98144889,116.34406395,79.9901,1.7450,0.0529,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.0759,4.4981,50.0000,30.0000,39.98146336,116.34408698,77.5387,39.98144952,116.34405908,79.9648,3.7971,0.0673,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.1762,3.9967,50.0000,30.0000,39.98144818,116.34400839,81.6836,39.98144892,116.34405329,80.0526,4.1414,0.0757,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.2761,3.4969,50.0000,30.0000,39.98144420,116.34400768,79.3742,39.98144951,116.34404726,80.0286,3.4445,0.0594,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.3757,2.9990,50.0000,30.0000,39.98146078,116.34401725,80.7636,39.98144860,116.34404041,80.0311,2.5222,0.0856,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.4760,2.4973,50.0000,30.0000,39.98143184,116.34403199,79.6877,39.98144913,116.34403529,79.9534,1.9715,0.0479,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.5761,1.9969,50.0000,30.0000,39.98146269,116.34406243,79.4969,39.98144925,116.34402917,79.9661,3.2437,0.0366,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.6761,1.4969,50.0000,30.0000,39.98143122,116.34402908,79.8942,39.98144885,116.34402300,80.0494,2.0567,0.0692,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.7756,0.9993,50.0000,30.0000,39.98145195,116.34401859,76.9829,39.98144928,116.34401734,80.0058,3.0344,0.0234,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.8763,0.4961,50.0000,30.0000,39.98145195,116.34397384,80.5498,39.98144898,116.34401217,79.9327,3.2922,0.0800,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300671.9761,0.0000,49.9968,30.0000,39.98143437,116.34398829,81.1051,39.98144903,116.34400486,80.0428,2.4829,0.0930,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.0756,0.0000,49.4992,30.0000,39.98146120,116.34400013,77.5373,39.98144951,116.34399944,80.0030,2.8058,0.0646,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.1757,0.0000,48.9988,30.0000,39.98142959,116.34400182,80.1512,39.98144498,116.34399960,80.0818,1.6911,0.0956,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.2759,0.0000,48.4981,30.0000,39.98143161,116.34400851,76.1995,39.98144058,116.34399941,79.9691,3.9847,0.0754,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.3760,0.0000,47.9972,30.0000,39.98144449,116.34399348,82.2234,39.98143555,116.34399993,80.0021,2.4939,0.0137,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.4759,0.0000,47.4981,30.0000,39.98142343,116.34398896,80.6178,39.98143174,116.34400007,80.0132,1.4174,0.0655,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.5762,0.0000,46.9965,30.0000,39.98141225,116.34402024,80.7877,39.98142679,116.34399975,80.0207,2.4868,0.0322,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.6762,0.0000,46.4966,30.0000,39.98145461,116.34400088,82.1420,39.98142238,116.34400041,80.0529,4.1992,0.0676,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.7756,0.0000,45.9993,30.0000,39.98143615,116.34397473,78.5131,39.98141784,116.34399980,80.0370,3.3289,0.0440,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.8762,0.0000,45.4966,30.0000,39.98140631,116.34397971,80.1463,39.98141345,116.34399993,80.1031,1.8991,0.1064,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300672.9757,0.0000,44.9990,30.0000,39.98139879,116.34400737,78.0552,39.98140845,116.34399989,80.0140,2.3225,0.0330,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.0758,0.0000,44.4983,30.0000,39.98139799,116.34400795,82.9774,39.98140420,116.34399974,80.0192,3.1317,0.0295,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.1762,0.0000,43.9965,30.0000,39.98141695,116.34401569,80.6427,39.98139955,116.34400037,80.0275,2.4241,0.0464,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.2762,0.0000,43.4963,30.0000,39.98141561,116.34401591,77.4973,39.98139545,116.34399968,79.9205,3.6407,0.0876,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.3757,0.0000,42.9989,30.0000,39.98140501,116.34400865,79.1354,39.98139044,116.34399985,79.9844,1.9543,0.0381,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.4761,0.0000,42.4967,30.0000,39.98137706,116.34399134,78.8935,39.98138619,116.34399990,80.0562,1.6791,0.0574,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.5767,0.0000,41.9938,30.0000,39.98138639,116.34399307,79.1347,39.98138129,116.34399979,79.9529,1.1683,0.0718,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.6764,0.0000,41.4954,30.0000,39.98137971,116.34397877,81.6143,39.98137709,116.34399937,79.9590,2.4412,0.0695,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.7757,0.0000,40.9987,30.0000,39.98138725,116.34399535,79.3297,39.98137315,116.34399998,80.0137,1.7917,0.0458,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.8761,0.0000,40.4967,30.0000,39.98137044,116.34398663,78.7587,39.98136844,116.34400015,79.9590,1.7022,0.0456,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300673.9760,0.0000,39.9975,30.0000,39.98136220,116.34400308,80.8170,39.98136391,116.34400029,79.9909,0.8762,0.0302,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.0757,0.0000,39.4990,30.0000,39.98134754,116.34401641,78.0192,39.98135928,116.34399888,79.9754,2.7565,0.0990,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.1759,0.0000,38.9979,30.0000,39.98132826,116.34400699,79.0292,39.98135455,116.34400017,80.0123,3.1688,0.0361,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.2761,0.0000,38.4967,30.0000,39.98134988,116.34399020,80.8927,39.98135035,116.34400034,79.9756,1.2237,0.0377,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.3764,0.0000,37.9956,30.0000,39.98135440,116.34399195,78.4681,39.98134572,116.34399994,79.9969,1.9317,0.0131,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.4763,0.0000,37.4961,30.0000,39.98131636,116.34398225,80.7811,39.98134084,116.34400034,80.0111,3.2587,0.0620,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.5757,0.0000,36.9990,30.0000,39.98134486,116.34401905,79.3750,39.98133685,116.34399967,80.0074,1.9569,0.0294,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.6762,0.0000,36.4966,30.0000,39.98132994,116.34400168,78.3760,39.98133249,116.34400015,80.0060,1.6526,0.0199,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.7755,0.0000,35.9998,30.0000,39.98135048,116.34400195,79.0634,39.98132766,116.34400045,80.0333,2.6925,0.0554,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.8756,0.0000,35.4992,30.0000,39.98131944,116.34402169,82.4914,39.98132315,116.34400016,79.9888,3.1342,0.0319,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300674.9759,0.0000,34.9979,30.0000,39.98133133,116.34401992,78.4129,39.98131895,116.34399995,79.9848,2.7061,0.0169,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300675.0760,0.0000,34.4972,30.0000,39.98131754,116.34404146,79.9073,39.98131429,116.34400042,80.0302,3.5552,0.0481,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300675.1760,0.0000,33.9975,30.0000,39.98130378,116.34397067,81.5736,39.98130968,116.34400055,79.9733,3.0327,0.0589,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300675.2761,0.0000,33.4968,30.0000,39.98129701,116.34400998,79.5971,39.98130526,116.34400031,79.9410,1.3267,0.0666,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300675.3760,0.0000,32.9975,30.0000,39.98130104,116.34397712,77.2049,39.98130053,116.34399990,80.0492,3.4091,0.0651,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300675.4763,0.0000,32.4958,30.0000,39.98128216,116.34403807,80.3851,39.98129634,116.34399966,80.0541,3.6353,0.0620,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300675.5765,0.0000,31.9949,30.0000,39.98128806,116.34399179,78.5862,39.98129103,116.34400040,79.9867,1.6349,0.1046,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300675.6765,0.0000,31.4948,30.0000,39.98127851,116.34399919,81.2953,39.98128703,116.34400042,80.0628,1.6328,0.0839,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300675.7763,0.0000,30.9961,30.0000,39.98130029,116.34397497,80.2247,39.98128281,116.34399982,79.9990,2.8887,0.0195,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779300675.8761,0.0000,30.4969,30.0000,39.98126604,116.34400367,79.6491,39.98127811,116.34399973,79.9755,1.4581,0.0496,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
