ros_time_sec,ground_truth_x,ground_truth_y,ground_truth_z,raw_gnss_lat,raw_gnss_lon,raw_gnss_alt,rtk_lat,rtk_lon,rtk_alt,raw_gnss_error_m,rtk_error_m,raw_gnss_std_m,rtk_std_m,improvement_pct,rtk_status_code,rtk_status_name,rtk_accuracy_m
1779128129.9032,50.0000,42.5000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128129.9894,6.5004,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.0033,50.0000,43.0002,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.0895,5.9999,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.1036,50.0000,43.5016,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.1897,5.4989,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.2034,50.0000,44.0008,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.2896,4.9995,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.3033,50.0000,44.5002,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.3896,4.4998,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.4042,50.0000,45.0047,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.4894,4.0008,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.5031,50.0000,45.4995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.5894,3.5005,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.6034,50.0000,46.0009,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.6895,3.0000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.7032,50.0000,46.4997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.7896,2.4997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.8032,50.0000,46.9999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.8896,1.9998,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.9034,50.0000,47.5010,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128130.9896,1.4997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.0032,50.0000,47.9999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.0893,1.0010,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.1032,50.0000,48.4995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.1895,0.5000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.2033,50.0000,49.0002,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.2896,0.0000,49.9998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.3031,50.0000,49.4995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.3897,0.0000,49.4989,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.4033,49.9995,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.4893,0.0000,49.0009,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.5032,49.5005,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.5895,0.0000,48.5001,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.6032,49.0004,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.6895,0.0000,47.9999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.7033,48.4995,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.7896,0.0000,47.4998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.8035,47.9989,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.8895,0.0000,46.9999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.9032,47.5001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128131.9897,0.0000,46.4992,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.0033,46.9996,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.0897,0.0000,45.9990,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.1034,46.4991,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.1896,0.0000,45.4997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.2032,46.0002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.2896,0.0000,44.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.3032,45.5000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.3894,0.0000,44.5008,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.4033,44.9999,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.4896,0.0000,43.9996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.5033,44.4999,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.5896,0.0000,43.4994,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.6032,44.0001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.6896,0.0000,42.9997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.7032,43.5002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.7895,0.0000,42.5003,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.8034,42.9994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.8896,0.0000,41.9996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.9032,42.5001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128132.9896,0.0000,41.4997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.0033,41.9996,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.0894,0.0000,41.0005,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.1032,41.5001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.1896,0.0000,40.4998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.2033,40.9998,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.2896,0.0000,39.9996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.3034,40.4994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.3894,0.0000,39.5008,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.4032,40.0001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.4896,0.0000,38.9996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.5033,39.4997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.5894,0.0000,38.5007,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.6035,38.9988,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.6895,0.0000,37.9999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.7034,38.4994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.7894,0.0000,37.5005,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.8033,37.9995,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.8894,0.0000,37.0004,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.9032,37.5001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128133.9893,0.0000,36.5009,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.0032,37.0002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.0896,0.0000,35.9997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.1032,36.5001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.1894,0.0000,35.5006,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.2032,36.0001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.2894,0.0000,35.0007,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.3034,35.4993,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.3895,0.0000,34.4999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.4039,34.9968,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.4895,0.0000,33.9999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.5032,34.5002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.5895,0.0000,33.5002,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.6034,33.9994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.6894,0.0000,33.0005,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.7033,33.5000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.7896,0.0000,32.4998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.8034,32.9994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.8895,0.0000,32.0003,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.9032,32.5004,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128134.9896,0.0000,31.4997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.0033,31.9999,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.0896,0.0000,30.9998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.1032,31.5002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.1896,0.0000,30.4997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.2034,30.9990,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.2896,0.0000,29.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.3032,30.5003,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.3896,0.0000,29.4998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.4034,29.9992,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.4896,0.0000,28.9997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.5033,29.4997,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.5894,0.0000,28.5007,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.6034,28.9993,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.6896,0.0000,27.9995,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.7032,28.5000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.7894,0.0000,27.5005,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.8032,28.0001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.8896,0.0000,26.9998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.9032,27.5000,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128135.9895,0.0000,26.5003,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.0035,26.9988,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.0895,0.0000,26.0004,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.1032,26.5001,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.1895,0.0000,25.5003,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.2034,25.9994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.2896,0.0000,24.9996,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.3035,25.4987,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.3895,0.0000,24.4999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.4034,24.9994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.4896,0.0000,23.9997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.5032,24.5002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.5895,0.0000,23.5000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.6034,23.9994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.6896,0.0000,22.9998,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.7035,23.4988,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.7895,0.0000,22.4999,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.8032,23.0002,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.8896,0.0000,21.9997,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.9034,22.4994,50.0000,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
1779128136.9893,0.0000,21.5010,30.0000,39.98135312,116.34458568,80.3507,39.98135044,116.34458612,80.0216,0.4692,0.0248,1.5000,0.0300,98.00,3,RTK_FIXED,0.0300
